Date,AAPL,MSFT,GOOG,AMZN,TSLA
2024-09-16,255.36098010608552,470.8234256596743,150.98892030595295,91.78665616972144,524.6221846830477
2024-09-17,253.3579206754753,471.42211506856535,148.58971276145814,92.40582487670898,502.60289850431155
2024-09-18,248.34695044660648,459.66087293670273,147.37817938791343,90.2933869845844,471.9285880538366
2024-09-19,245.65971915253212,456.26319339953034,144.04094208938278,87.34488933001441,498.08702754611187
2024-09-20,241.73936366460964,449.56694106324596,141.6016841398737,85.49877198858898,500.7993216008099
2024-09-23,246.6954205182594,454.13382328892993,140.830122126588,87.41800764419091,505.2862435794072
2024-09-24,255.64279158914798,452.0281248892596,142.36512080175686,90.86260497913781,511.7572218156054
2024-09-25,254.83582156010536,452.9670843399209,141.31331918171549,90.07882012649789,504.1530517791262
2024-09-26,251.96669530406402,456.9753923048015,142.33010649140647,90.76994397035989,517.9453162395349
2024-09-27,250.97394052417067,451.2719908768916,140.13125244224798,89.72978374094257,495.2128091546676
2024-09-30,248.79161536594455,445.71869320716775,142.8759576055878,86.36899677953024,490.9662861368192
2024-10-01,257.7918028081576,457.46286839954684,147.69560331006983,88.98283533494673,496.65040928700614
2024-10-02,246.4995194399389,445.32145741474307,142.3105495855731,85.07209617581606,469.50866731996535
2024-10-03,255.5120320917543,470.50475649548457,148.24982031724153,87.87391095164949,469.8268615786424
2024-10-04,258.280190876026,485.1034483490157,150.5154606772593,86.12090676998133,485.8244114316284
2024-10-07,263.76933711352535,482.13448409896256,151.34314982463465,87.102433469412,490.86569675162207
2024-10-08,259.93108322681775,483.98295577087333,150.1643613423521,84.6412546481564,451.72175709314274
2024-10-09,266.8985947061728,496.8149610019991,153.4972085349251,85.89104581961867,454.7199995046701
2024-10-10,261.48164120115786,487.3626117514485,146.7842026008205,82.36364343517845,436.95874881417575
2024-10-11,265.05947228644237,491.7706497777995,149.58290076393646,85.20266640705971,460.43299169005786
2024-10-14,267.94159007114735,495.61999195637463,148.68104437250227,86.21228982365683,489.2959198711246
2024-10-15,270.1615125197195,511.01860808902643,148.31228924079093,85.322073142496,506.30472944199795
2024-10-16,271.9760465791568,522.3101039441449,150.1984468415348,85.25648916173148,507.8556710658682
2024-10-17,263.95081785698505,504.34979731155664,148.26526184146925,84.73753742386444,503.65673772008813
2024-10-18,255.1599958160474,490.80861085043256,142.40589433442975,83.59741515682623,478.38274818932416
2024-10-21,249.92979569800045,484.37271022715464,139.39735746910736,84.08059196414162,459.21728816970716
2024-10-22,243.22745296051502,462.0895004996151,135.04340313113366,80.7407345044011,423.22861278458396
2024-10-23,249.39605166657566,474.19723984662534,137.75335383700312,84.06679939697004,443.77505830252227
2024-10-24,245.60564893063733,463.0271567832016,137.0183179109628,83.66349427556393,441.6583231725127
2024-10-25,241.7558042329648,461.9737419459572,134.8462464267767,82.60691863877382,457.570796057571
2024-10-28,238.87110696836584,448.87609038537306,130.57263074343166,81.83303514968242,453.0993119012367
2024-10-29,238.58230347009928,445.6619311258675,130.8991951989115,80.69535036051019,457.22187060995253
2024-10-30,235.39679605795962,436.54688424977064,127.93484546654508,78.73736419344226,448.662097366784
2024-10-31,236.841009915691,417.3829847309955,123.9865350105916,76.2787361147179,464.90602121062614
2024-11-01,232.01373602969997,412.6705658410636,125.01194671741696,74.58648937075014,466.74740606005696
2024-11-04,228.583786215399,405.9586205312815,122.1130529244079,72.40605323766138,501.0514944720903
2024-11-05,232.79236098818168,417.0044596016305,125.22209769822521,72.20957722490327,517.5812141907287
2024-11-06,238.15056998831614,418.9546501972589,127.96504815221928,74.11311596006585,561.0473056805708
2024-11-07,236.4756986965359,411.0741766100476,125.87972449858175,74.71930641216095,521.9404864174114
2024-11-08,226.94439279509666,400.5089281815713,122.03066867721813,72.6405057213912,521.5905839630449
2024-11-11,224.73171625292488,388.16802380634545,123.12860895718143,71.18616504665837,499.77980590406014
2024-11-12,230.0438780572651,392.5330990163893,124.56269126088816,72.57634812750543,527.3147060261376
2024-11-13,228.81704327725004,399.0752591028028,121.84951075423245,72.85965948819185,509.32856441685266
2024-11-14,235.46447092459206,407.7770353162962,123.1131179945675,74.6866148963906,536.0626673778266
2024-11-15,238.83826665201798,406.34964277447335,122.61661020601515,74.6256697600706,538.3265397815667
2024-11-18,242.77965623504343,400.2731864672367,122.83858679127779,74.27179472168798,526.7503979227879
2024-11-19,239.48313635222027,395.6113630625825,115.73546481949828,70.95119057857285,495.60203701695576
2024-11-20,242.38777675471636,394.8022944531295,115.69255318471792,72.7128437125914,516.6458573278095
2024-11-21,247.1329951612884,397.5623695466917,117.59205214918993,73.38179651293838,521.843926908932
2024-11-22,249.5171783967702,397.1706982327422,120.20167724024319,74.09500977825763,539.6225697201668
2024-11-25,257.1850999180645,410.9151093042564,121.09439145235775,75.84501090178227,567.7296600270874
2024-11-26,262.1660442645569,410.4238388164987,120.64493910975104,77.06407716882532,558.9882983754504
2024-11-27,260.94633882913513,417.75375334297667,121.47001078320444,76.72995907122542,543.8907864347692
2024-11-28,263.0589291127751,412.87146027705427,120.64593524159201,76.73339615866568,568.3134933856119
2024-11-29,266.96414238631036,413.2794208564919,123.12021076236795,77.34947719650535,553.2560171030852
2024-12-02,266.40908684373073,420.631800093482,124.40058426772195,78.06192741812795,587.2393865794523
2024-12-03,259.09229108527467,405.8816397230287,118.54083610595536,75.66647003261492,570.9704634615401
2024-12-04,267.50955990259536,416.2131824713685,120.52968846856189,77.14281952071838,587.903738082915
2024-12-05,258.8661519339968,422.0686019922469,121.05933420216994,77.42121382777839,594.2257145057989
2024-12-06,262.9275729075165,425.90067125747083,121.14004298549636,78.51143352159659,608.3667172757005
2024-12-09,259.00023401805845,429.67430887264237,121.61072122158436,79.51857290876778,635.7037380818533
2024-12-10,259.47423709309106,432.13396353648835,123.32960792341913,79.31230515579243,641.0209316892883
2024-12-11,260.4913009872274,428.0025707646919,126.68803860761544,78.52278158104639,618.8297598141647
2024-12-12,267.75411274000817,440.20344951796295,127.78482502085743,80.47065051578431,663.0447728809845
2024-12-13,267.9626511535863,455.58473167025517,127.09446284650055,81.79327353237373,692.6423541100296
2024-12-16,273.14952194110754,460.46769285629165,127.99700303201273,83.09123508835107,721.9270829052778
2024-12-17,276.8462215382482,471.10807006938256,128.2339069649985,83.50613508824773,706.8063776293171
2024-12-18,275.07595243781697,475.5037955569604,128.7670878749458,87.12412286895453,715.4392725634614
2024-12-19,275.7889944461756,477.15599434468515,127.98712885163224,86.87965497951981,742.7890227683728
2024-12-20,276.80564137615255,473.5365187489318,126.0583753500362,85.5029155275248,741.0777623432162
2024-12-23,283.8501600066735,473.50351162682045,126.4528196330729,86.15406844819543,705.8664745487541
2024-12-24,279.47464583450653,464.51198647698504,123.33758598627992,84.73354404932239,689.6895702219541
2024-12-25,276.7345012324502,464.1993213265334,125.76745892504098,87.5473776903164,649.7655966926571
2024-12-26,280.3380191038015,467.34991078823145,126.92735804454188,87.72284932488449,659.237117108212
2024-12-27,281.5829932693306,465.3576534317937,125.30121531818878,86.51450510629313,662.3590567856276
2024-12-30,285.37409158021774,474.9495050092428,126.25102696830442,87.82177691835831,692.6521802016335
2024-12-31,292.47564680633513,482.71881459417216,127.82397252303134,89.30391119138622,679.5166134765627
